"170.66,182.825,2355.889,697.789,962.5,43.143,75.265,189,314.19,2158.5,5346.523,123.519,296.608,174.6,221.7,1630.875,470.24,547.56,2351.7,857.625,3119.5,2525.81,1024.197,2287.5,140.05,466,1005.2,197.31,84.85,580.4,1080.375,1028.79,29.25,97.892,67.29,117.418,20904,4657,382.82,14444,237.5,641.85,97.088,606.9,120.024,620.632,141.725,108.1,208.97,673.65,1561.4,3138.146,283.32,332.423,915.95,798,417.811,349.911,78.937,1979.2,4316,429,456.78,566.175,123.199,1306.75,239.822,22416,525.8,16133,195.7,178.225,551.4,269.04,693.1,1259,1253.178,51.65,349.88,100.898,190.575,1134.2,75.803,323.081,369.875,281.33,6493.425,196.755,6406,192.75,367.656,4538.775,685.515,939,563.765,1375,382.046,477.25,433.075,5.302,4422.5,83.084,752.75,70.785,354.15,305.695,359.2,992.5,898.764,6873,72.054,97.62,21617.5,4662.7,529.99,214.375,1137.44,1108.396,401.08,9156.25,398.594,5483.5,146.25,674.04,5371.6,572.85,384.5,4802.4,193.93,57.626,181.35,47.2,678,166.256,815.7,640.625,817,320.9,282.434,3585.9,735.75,447.673,730.88,563.154,30.127,3092.5,644.519,128.34,293.4,10721,40260,410.225,786.5,307.47,485.61,708.15,484.56,1054,847.9,913.8,327.84,13462.5,89.025,198.975,105.3,474.266,711.843,68.55,23.7,177.838,3762,325.95,295.32,84.85,159.124,326.396,1500.1,124.614,8283,955.65,367.148,0,1087.961,1971.81,370.15,249.46,509.22,554.325,927.92,769.68,226.3,76.234,318.375,301.581,255.55,237.52,481.25,457.78,245.57,700.875,479.5,1974.5,871.9,160.665,1153.2,211.685,2297.569,1314,112.425,269.65,837,164.027,1071.21,218.625,272.188,758.37,244.175,313.679,594.861,302.173,89.8,1388.67,546.12,856.17,50.264,106.285,145.05,398.525,281.096,485.97,471.23,5332,1718.35,264.122,262.44,451.26,575.25,196.8,1203.245,165.1,1463.25,1054.8,1205.86,705.2,1002.875,702.645,261.976,260.35,192.3,515.25,19692,150.91,238.541,279.92,1690.2,299.77,738.85,76.114,10.7,235.54,394.196,54.813,45.097,127.4,5646,296.113,1521,637,253.22,1176.5,669.23,1577,1547.5,221.4,133.975,1327.5,852.8,412.832,112.035,543.864,161.032,925,4997.5,106.374,3954.75,2790.25,346.1,192.654,199.935,10525,8422,0,638.491,188.518,274.586,756.9,102,193.899,323.425,73.775,1008,405.4,146.5,195.952,8398.2,10656,0,58.77,30.45,306,351.055,15658.8,219.379,203.908,658.034,127.07,30395.2"
"352.85,333.85,2213,719.005,3936,54.434,278.185,2870.75,314.96,2049,3996.536,178.298,357.325,180.375,472.05,1751.125,1204.06,533.415,2845.4,1770.75,5418.5,2537.75,994.934,2198,730.025,1052.5,754.96,95.54,437,4315.4,1065.375,1038.225,28.5,164.886,520.52,355.491,16352,6453,401.72,21286,240.49,4156.83,189.39,653.4,259.714,452.77,342.925,1471.25,774.51,740.4,1133.17,4030.273,3283.62,179.425,1200.5,702.5,795.933,325.21,283.792,2096.335,7241,673.75,1070.8,913.35,172.062,2336,229.474,22446,2202.6,17010,554.6,1328.475,614.1,201.481,716.5,8303,1578.155,208.335,524.01,220.431,780.8,1245.4,231.857,314.744,605.525,1445.5,14658.675,202.325,22538.5,642.125,679.144,4756.725,708.3,1265,527.035,1416,369.511,1956.65,675.225,5.38,4410,340.506,1166.1,365.596,380.23,300.148,952,1211,855.328,23010,159.318,317.144,24675,11453.9,624.67,129.275,934.42,1098.949,1022.88,9818.75,115.883,5828.95,663.75,696.165,6528,514.1,620,5519.6,804.857,82.08,383.803,502.95,1893.5,226.876,899.8,414.675,2316.5,446.7,159.145,4073.8,1033.5,499.353,2600.96,1017.077,146.963,5621,730.86,133.71,1796.2,18469,40650,38.7,3347.25,334.56,482.38,556.7,582.51,3010,873.25,971.05,98.55,18518.75,475.075,262.125,230.65,489.37,708.878,127.65,23.97,254.996,9436.5,471.3,511.49,693,339.893,295.428,1535.9,199.62,11922,1985.25,530.647,2406.5,3282.379,1876.625,371.65,247.4,1071.14,977.15,1019.6,860.92,555.12,395.714,1041.525,140.731,245.675,221.04,441.78,383.4,200.26,1479.75,697,3801,877.55,85.2,1034.3,470.017,2262.793,2299.8,121.825,385.475,3234,10.011,1043.345,476.25,880.594,574.48,1442.525,311.16,1246.775,728.403,623.6,1510.181,751.8,833.4,203.089,241.95,132.69,754.213,284.845,501.82,460.8,5616,506.1,726.652,294.8,501.165,1425,575,1393.655,300.5,1770.75,1116.575,264.48,792.4,1102,508.903,261.116,323.2,212.85,503.52,23299,162.245,379.896,453.4,2033,426.99,760.325,954.09,10.3,254.69,343.915,76.384,258.321,153.78,5699,955.633,571.5,769.4,38.1,1260.5,1001.5,3115.5,4952.5,165.575,434.9,1706.16,3126.95,377.903,126.042,2893.332,155.528,2044.75,5398,312.11,5014.125,3309.5,309.7,188.326,88.17,24308.75,10907,0,520.175,224.641,490.927,841.3,669.875,188.528,337.61,131.075,5362.8,614.65,203.5,220.88,9557.975,9744,50,246.47,38.275,1039.7,362.745,15776.7,257.442,88.703,605.769,203.63,30373.8"
"380.25,422.5,3799,1192.626,5701,232.835,355.64,4592.25,505.59,2529,4153.9,292.171,349.379,179.175,494.55,1704,1432.56,671.595,2793.95,1738.5,8159,2586.25,918.999,2468,785.55,873.5,611.84,235.48,838.01,5970.2,2257.875,1171.305,41.75,188.956,413.62,300.354,27488,8976,2529.16,24324,243.48,3633.495,532.131,2977.4,288.392,421.42,352.275,1959.65,1216.11,699.5,949.84,4708.397,2962.7,364.265,2091.8,2240,1089.174,300.509,394.526,2248.41,7846.5,2166.25,1160.67,945.4,182.606,2357.25,229.832,22299,2339.8,19224.5,1000.1,1340.55,620.9,320.891,1063.8,11347,2643.759,238.895,487.29,305.549,816.4,1344.4,223.117,288.569,848.475,1998.85,16541.55,205.935,37270.5,341.875,1680.708,4783.8,775.004,2916.25,521.89,10218.5,376.27,4597.75,718.4,5.367,4338.75,328.403,1524.9,397.915,896.84,636.549,956.7,2265.5,747.82,23346,573.243,349.034,44085,16012,667.54,241.45,865.42,1143.136,1514.648,10038.75,494.291,7411.3,735,719.49,6495.8,740.225,2403,7565.2,824.663,263.137,352.688,602.65,3706,404.176,975.5,1088.825,3700.5,554.75,591.196,3970.8,1189.5,1315.942,2584.8,1918.534,347.796,5695,758.388,207.57,1806.4,33035,48202.5,520.45,3383.25,364.74,483.11,791.8,766.035,7336,912.2,984.9,342.17,21631.25,470.75,648.275,478.6,504.472,721.205,101.4,58.41,259.15,18605,487.45,501.72,706.3,351.732,299.872,1787.4,283.281,12079.5,3227.7,554.652,4900.42,3366.731,1992.5,2255.95,245.78,1711.49,1122.35,1647.72,852.8,1262.16,405.145,2038.275,331.479,240.125,3798.5,444.215,1844.905,261.28,1804.375,795,5667.5,965.2,247.755,1065.636,707.828,2259.792,3576.8,300.975,418.45,3521,183.149,1053.742,603.375,920.925,796.2,2033.875,324.769,1947.018,923.512,676.4,1452.22,735.33,709.35,205.811,283.565,190.68,837.312,243.033,478.35,1468.53,5653.6,3008.8,1310.298,289.36,655.83,4414.875,614.2,1559.39,323.1,4650.75,1088.55,1251.2,890.4,1010,517.908,255.453,1449.15,289.275,522.48,22434,339.095,374.508,450.24,1991.55,467.3,759.075,1461.659,10,461.74,359.024,77.459,311.116,906.12,5669.5,1311.955,3068.5,804.9,310.44,1406.5,1119.55,3103.5,5155,278.875,553.5,1727.82,4884.7,489.621,1665.896,3834.384,392.231,2813.75,6268.5,329.912,6394.125,4534.25,587.7,277.157,228.2,25152.5,15078,0,701.572,209.1,320.323,1164.4,1098.625,335.397,411.68,177.925,5507.4,660.5,674,189.085,13667.85,13943,155,294.21,1141.775,1371.2,296.31,16653.6,336.188,220.417,640.185,345.52,34838.2"
"381.54,558.7,3643,1255.738,6062.5,242.871,329.025,4808,509.22,2467.5,5117.564,286.29,357.296,191.15,453.8,1755,1456.34,673.32,2753.85,1734,8539.5,2478.875,908.72,2491,765,971.5,605.68,248.28,780.76,5795,2637.125,1438.575,53.375,273.244,413.17,282.58,27512,9084,2841.88,22880,240.82,3484.815,625.915,2996,308.247,478.599,351.5,1796,1252.9,717.3,980.82,3985.71,3086.38,353.643,2052.5,2392,1042.184,292.674,409.962,2370.015,8349.5,2135.5,1188.39,1259.675,182.746,2377.913,189.463,23190,2301.8,18956,989.4,1344.1,616.7,293.348,1075.7,11063,2503.877,228.085,490.85,298.282,826.175,1262,211.264,270.446,839.675,1838.94,16560.675,207.155,37663,500,1577.104,4769.325,729.565,4983,520.27,10117,366.626,4538.7,710.6,5.315,4382.5,318.058,1582.2,398.058,931.17,637.607,922.8,2485,743.99,23530.5,599.774,365.291,47200,12790.5,684.32,249.35,888.78,1174.796,1515.592,10181.25,495.947,6793.25,811.5,751.575,6604,756.325,2828,7506.4,835.542,249.746,354.611,559.15,3284.5,404.712,972.3,1293.25,3757.5,507.7,649.181,3799.5,1179,1408.381,2439.84,1904.921,429.283,5816,719.483,206.13,1688.8,34606,49819.5,446.225,3385.25,303.405,475.03,834.15,767.76,7030,935.5,931.1,324.155,21718.75,461.875,748.85,508.2,492.575,700.258,106.8,104.61,237.797,18644,434,500.045,674.95,338.625,303.892,1790.7,273.446,11731.5,2925.15,548.272,5433.36,3124.992,1960.125,2434.25,244.76,1659.28,1083.6,1644.2,871.64,1597.72,392.112,1976.85,347.564,235.775,3701.72,440.935,1859.19,222.85,1791.125,637.5,5660,964.5,254.265,1058.746,869.94,2374.085,3502.4,344.675,405.775,3465.5,174.263,1048.245,443.25,980.269,906.33,2013.54,340.588,1867.66,904.482,757,1485.327,785.85,694.605,196.783,279.395,183.6,859.087,250.087,528.2,1533.69,5682,3424.45,1352.064,295.14,721.215,4330.5,590.2,1471.175,312.25,4564.125,1089.475,1415.1,828.6,1333.95,492.96,264.232,1387.45,359.75,505.2,24572,343.405,377.855,396.76,2013.225,455.77,797.875,1207.07,10.5,456.95,394.282,87.534,286.535,883.65,4579.103,1168.311,3596,785.9,316.54,1407,1069.6,3229,4832.5,406.75,532.125,1824.96,3836.3,428.708,1905.215,3798.99,454.821,2971.25,6158,294.46,5919,4586.5,590.3,262.349,225.63,25770,15784,0,575.685,224.001,322.908,1176.8,1301.075,272.366,420.89,175.175,4323.6,537.9,730.5,213.914,13546.925,14054,235,305.53,1206.45,1601.2,273.115,16317.6,326.569,270.808,661.451,351.05,33300.9"
"353.33,376.725,3432,1230.783,5891,268.722,368.725,4685.5,538.3,2533.5,5577.333,289.663,344.755,183.6,437.1,1719.125,1551.74,670.755,2752.4,1347.375,8654.5,2378.125,898.443,2529,751.875,1022,572.24,249.22,782.27,5855,2346.5,1488.99,56.75,235.944,381.09,297.172,27560,9015,2905.94,24226,225.4,3716.445,734.369,2527.5,285.163,496.132,357.775,1854.6,1335.42,729.5,1130.26,4283.522,2873.22,386.434,1989.9,2783,1030.494,299.081,392.015,2372.86,8622,2125.5,1257.75,1191.45,182.769,2234.501,205.224,23094,2311.6,18873.5,1027.6,1369.425,604.2,274.48,1127.6,11447,2358.797,243.075,494.95,290.408,815.375,1291.3,214.744,275.491,927.775,2662.33,16224.75,206.065,37778,761.375,1613.776,4618.875,748.638,4886.5,606.215,9540.5,375.378,2937.05,693.05,5.172,4416.25,330.778,1672.45,378.338,924.37,682.298,924.8,2800,754.45,23806.5,461.386,361.361,47540,12993.6,629.46,254.5,861.94,1212.423,1528.688,10200,533.152,7270.15,754.25,747.78,6299.2,783.975,2989,7434,815.418,246.498,355.284,509.95,4021,359.004,983.2,1101.85,3817.5,533.15,624.247,3942.3,1159,1172.118,2794.52,1928.526,382.754,5556,742.238,204.69,1747.2,34923,48597,532.325,3332.25,394.155,475.27,828,763.62,7090,926,925.35,325.795,22150,474.925,796.575,584.15,487.241,699.358,121.2,66.36,238.265,18984.5,410.75,518.42,680.7,319.727,308.24,1801.9,279.148,12195,2848.65,660.774,5566.52,3298.496,2082.25,2346.45,247.86,1734.4,1054.525,1624.6,872.24,1569.92,368.963,2052.45,341.035,232.775,3815.14,436.825,1505.32,250.23,2087.875,632,5700.5,987.4,250.8,1052.82,813.525,2233.944,3421.8,310.775,409.7,3438.5,161.846,1037.915,465,1013.923,914.13,1916.4,344.571,1918.865,914.868,598.6,1457.924,730.74,707.88,208.708,283.46,196.65,822.038,253.496,519.37,1590.86,5505.2,3671.4,1170.266,284.44,629.34,4988.625,583.2,1275.955,312.4,4400.625,1092.95,1314.38,901.2,996.7,549.69,251.58,1517.85,708.1,513.93,28700,311.46,367.87,445.07,2090.7,463.43,786.4,1289.25,18,473.51,348.087,80.9,292.119,880.59,6638.5,1219.729,3567,796.1,314.58,1430.25,998.54,3375,5135,411.95,495.55,1743.3,5292.55,457.214,1678.407,3828.978,414.604,2874.25,6363,317.737,5733.375,4560.5,553.4,248.785,223.431,25382.5,16165,0,603.554,230.973,319.129,1133,1072.25,248.859,397.185,179.55,5190.6,752.3,577.5,165.783,13826.025,14769,152.5,291.1,1231.25,1518.1,330,15651.3,326.413,246.999,589.598,350.95,33633.9"
"333.78,372.425,3407,1261.032,5613,274.104,334.74,4835,532.97,2487,5722.255,286.781,349.222,197.4,482.6,1706,1619.24,652.14,2733,889.25,8439,2462.25,921.497,2535,763.1,929.5,568.08,250.15,953.06,5852.4,2684.25,1476.555,65.625,220.62,279.74,186.269,26376,8902,1690.34,23974,233.52,3511.23,737.655,2534.6,315.188,721.156,373.45,1924.95,658.538,741.7,1138.67,3977.333,2674.3,397.809,2207.95,2620,999.997,295.502,396.68,2312.88,7901.5,2225.25,1661.67,1281.075,180.33,2175.25,231.698,23950,1421.8,19146,987,1027.5,584.7,308.075,1018.5,11175,2191.602,200.175,495.22,300.957,799.675,1326.4,215.253,277.467,975.225,1420.86,16233,215.46,37269.5,499.625,1622.368,4623.6,735.879,5578,938.36,7622.5,357.427,4876.7,697.375,5.172,4450,329.987,1603,382.283,866.64,619.063,911.9,2573.5,766.548,22935,495.18,345.778,41415,13324.2,594.22,259.275,906.68,1206.87,1502.54,10315,497.627,7162.15,824,767.94,6332.6,786.225,2830,7664.8,701.963,275.481,309.381,520.35,4509.5,402.568,964.8,1070.85,3486,576.5,558.419,3855.5,1121.25,1230.51,2340.94,1867.64,336.269,5587.5,733.797,205.02,1856.4,34287,48246,454.05,3113,337.335,470.47,790.85,750.015,6994,943.6,925.5,320.88,21621.25,467.075,778.775,618.8,525.323,680.065,101.55,60.54,253.742,18197,403.55,512.325,648.8,318.74,316.084,1824.2,271.914,11932.5,2726.7,609.397,5685.42,2634.507,2046.625,2337.65,250,1717.05,1065.05,1678.34,876.76,1692.54,387.386,1805.85,334.706,214.075,3603.82,440.33,2009.88,236.62,1849.125,749,5598.5,1003.75,250.305,1071.902,756.893,2309.211,3510.6,306.8,410.375,3119,181.89,1027.54,419.625,644.494,910.94,1830.46,367.012,1885.733,936.066,577.4,1445.58,712.71,746.64,205.46,278.705,157.38,761.325,254.734,517.89,1249.07,5366.4,2582.15,1188.388,273.8,763.785,4597.5,559.2,1237.935,305.325,4443.75,1084.45,1382.94,912.2,1034.425,458.784,238.19,1407.5,261.175,511.35,30604,324.43,361.732,371.13,2119.7,457.21,755.125,844.834,9.1,473.58,367.18,85.946,205.823,764.72,7689,1198.686,2139,806.1,320.42,1370.25,1045.63,3223,5035,279.175,474.025,1803.78,5004.55,500.401,1803.088,3749.826,354.313,2506.25,6129,320.612,5928,4793.5,632.8,289.286,220.751,25738.75,17043,0,685.185,227.664,318.611,1196.1,881.95,249.26,380.23,189.625,4367.4,605.85,701,175.629,13966.6,14457,57.5,304.16,833.375,1569,435.15,16867.8,324.549,245.741,597.306,362.87,34518.8"
"282.18,223.175,2745,1183.329,5481,258.111,371.565,3421.5,507.77,1995,6134.335,275.338,374.674,242.4,449.75,1604,1214.3,524.055,2360.95,909.25,5942,2565.75,1016,2519.5,379.475,498.5,596.4,244.87,718.17,2578.6,977.125,1359.69,35.875,141.905,81.05,210.124,16904,8480,396.98,16289,230.29,1430.685,514.641,585.4,242.485,631.159,378.55,1153.1,306.522,506,1393.5,3250.71,814.92,408.285,2435.1,2405.5,687.237,316.615,304.433,2090.985,6177.5,1626,965.51,952.275,153.261,1460,224.672,23159,599.2,18971.5,1005.8,186.125,553.1,254.276,697.8,8497,1219.02,56.015,501.83,275.377,412.475,1236.8,201.255,290.243,911.975,279.8,8102.4,213.54,35884,701.5,1380.46,4469.1,765.088,5508.25,578.24,1590,371.9,2944.65,613.4,5.133,4448.75,362.432,1612.75,315.45,367.41,408.494,394.3,2087,871.584,13852.5,515.647,320.774,42290,11453.4,519.83,212.975,1057.68,1140.869,1379.772,9118.75,530.886,7237.1,551.5,729.48,5764.8,640.925,578.5,6898.4,241.972,194.863,168.885,215.5,2873.5,324.676,974.6,1067.05,2537.5,483.9,291.461,3432.9,1019.25,1162.221,1741.5,720.269,332.855,4138,718.386,216.03,1766,26253,49048.5,547.5,1016.5,273.66,476.95,752.2,740.745,6550,960.65,859.4,342.47,21327.5,454.875,717.075,552.6,519.65,686.904,69.9,27.844,258.965,18193.5,290.15,521.84,301.6,323.066,313.192,1819.1,255.525,11085,2448.15,406.525,3924.78,953.032,1882,416.45,247.32,1868.7,856.625,1569.6,796.24,940.82,347.416,1755.9,328.222,198.9,795.18,502.015,1942.18,254.2,948.375,520.5,4571,826.6,252.15,1163.05,599.966,2189.994,2183.2,116.7,312.25,1853.5,205.939,1039.205,417.75,298.556,811.8,779.975,342.908,1559.516,616.387,188.4,1367.047,633.615,796.23,212.509,282.815,132.72,537.9,284.887,487.5,499.98,5461.6,680.1,825.954,251.5,587.415,4448.25,329.2,907.785,301.2,3248.25,1061.825,1578.88,866.6,950.775,570.133,264.785,1200.55,332.275,535.14,26323,337.065,246.863,243.3,1842,379.84,754.9,446.653,9.5,456.13,401.287,66.33,35.11,259.68,6523,1081.127,1133.5,648.1,318.58,1240.5,768.92,2320,3310,245.625,397.4,1405.56,1052.6,363.3,217.144,2011.848,295.295,2318.25,4984,338.205,4307.25,4619.25,616,189.77,219.016,21753.75,15885,0,724.586,236.601,286.978,1142.8,339.625,169.322,382.54,194.85,1429.5,553.6,486,279.394,14001.85,11544,0,311.76,39.475,1320.8,418.28,16977.9,333.177,242.081,627.799,294.01,34940.9"
"123.7,231.875,2226,714.495,1509,49.628,201.01,185.75,509.29,1966.5,6585.504,240.099,313.766,257.075,328.9,1637.125,683.7,534.06,2282.2,929.75,2914,753.875,1015.571,2182,137.05,477.5,632.08,236.37,135.35,548.8,943.375,1150.77,32.375,82.908,84.95,94.907,16120,4968,547.32,5025.5,241.93,833.73,114.336,658.7,167.729,495.794,210.3,248.8,257.625,520.45,1453.68,3078.706,307.92,421.126,991.85,1866.5,339.382,328.283,64.721,1966.005,4520.5,410.5,487.12,720,125.368,1281.25,171.438,22187,607.8,16137.5,219.1,169.25,541.1,198.331,697.9,995,1284.127,57.395,492.09,252.397,239.75,1122.1,111.268,271.169,324.925,235.13,5906.4,190.265,11451.5,232.125,513.932,4417.725,130.042,1240.25,459.38,1593,291.841,522.75,425.4,5.198,4457.5,165.917,1327.1,127.919,359.97,269.26,379.2,1508,892.266,6730.5,297.401,222.137,30562.5,3241.6,592.09,124.575,1169.02,1133.268,786.74,8948.75,112.376,5298.65,252.75,688.26,5139.6,496.05,214.5,4742.8,223.208,135.009,143.338,62.975,644,170.8,854.2,1133.425,1185.5,313.7,141.515,3422.4,720.25,802.482,964.8,615.869,33.677,3273,651.43,209.04,757.6,13776,40261.5,29.975,879.75,340.71,222.56,598.3,461.64,1106,862.3,828.35,101.05,19310,278.375,232.3,355.15,509.9,688.695,71.7,20.775,179.824,4658,293.3,273.13,86.85,200.478,306.124,1540.4,251.688,9408,869.55,426.962,0.12,375.303,576.375,407.65,240.04,1558.39,514.3,1168.14,778.68,163.2,151.072,373.95,142.901,193.825,232.84,458.81,284.905,228.87,659,490,2139.5,897.575,231.18,1218.708,231.831,2162.934,1250.4,118.675,270.95,895,9.908,1040.278,250.5,281.519,564.03,389.74,198.66,711.811,307.537,78.4,1285.96,535.2,807.42,77.995,229.725,130.92,375.75,270.244,529.58,474.62,5422.4,534.6,350.068,312.32,127.575,529.875,180,1009.145,212.825,1423.875,1047.85,256.7,848.2,953.075,562.178,222.284,433.7,222.925,512.49,17429,308.015,231.985,214.99,1781.925,296.27,749.4,205.893,10.8,439.98,398.838,60.26,40.038,152.38,5251,51.691,716.5,604.7,305.64,1210.25,585.05,1651,1595,86.725,166.6,1214.46,971.95,332.387,83.866,555.798,301.102,778.25,4649.5,200.642,3487.875,3019.25,584.3,189.358,89.478,9070,9361,0,603.576,180.749,67.597,1156.3,105.15,180.906,377.175,178.4,813.6,376.9,267,275.921,8869.9,10115,25,211.02,48.75,616.7,337.66,17402.4,324.84,261.193,562.849,122.46,31249.4"
"173.99,359.025,3484,1163.114,3222.5,288.857,50.645,221.75,181.15,2415,4314.16,92.065,300.706,241.6,417.2,1673.25,900.8,675.12,2588.7,896.125,2348.5,1284.125,1032.449,2490,424.225,990,629.88,93.12,77.61,998,2136.625,944.55,41.5,137.681,390.63,323.355,26224,3896,2880.12,1562,253.56,3004.725,707.109,2982,214.086,370.707,285.45,844.425,826.408,564.4,1270.46,4048.774,1210.18,408.229,1728.58,2494,327.998,299.42,78.576,1785.67,5249.5,2397.5,495.56,854.525,140.221,1722.75,223.105,22437,2414.8,16052,191.3,1023.45,598.1,382.613,965.6,5947,2737.432,248.525,360.04,75.856,631.225,1440,138.771,289.243,351.7,1362.35,12439.2,215.535,12829,582.5,239.504,4450.95,569.111,1309.25,687.14,2480.5,361.979,882.95,454.925,5.12,4471.25,216.448,576.55,270.393,918.55,696.727,718.9,995.5,707.044,16156.5,80.013,153.971,21400,12876.9,545.09,234.95,1083.97,1187.547,696.26,9287.5,485.324,5270.95,312.5,724.35,5606.2,794.55,2563.5,4408.8,906.583,38.87,304.724,152.225,977.5,175.54,806.1,175.45,1621,313.75,605.24,4027.6,769.5,203.937,2159.82,1826.922,46.317,4237.5,660.119,141.51,897.8,13918,38820,529.35,2950.25,318.51,426.35,806.2,465.6,1104,905.55,857.6,319.32,18465,366.2,845.65,130,500.145,685.43,99.75,20.37,205.266,3392,360.95,520.73,253.75,149.509,286.74,1840.25,93.985,10261.5,818.7,453.026,19.08,2054.616,1336.125,1938.9,240.04,1317.77,607.9,970.54,846.36,142.06,269.959,373.725,336.722,179.75,3108.66,466.59,1671.425,239.78,834.25,565.5,1990,992.1,45.12,1142.821,230.869,2178.282,1298,269.5,296.325,2449,190.941,814.743,239.625,802.303,899.81,815.5,338.907,450,305.31,303.8,1326.394,586.35,696.33,167.676,123.325,85.05,520.488,273.135,467.22,1646.5,5299.6,2773.7,421.94,379.92,471.585,505.125,255.2,1250.545,191.55,4790.625,1070.975,1295.9,985.6,962.15,572.317,274.858,1485.05,328.425,517.35,11305,52.57,341.458,352.44,1915.575,349.82,757.2,634.608,9.9,89.63,380.525,74.696,266.976,767.1,5361.5,58.996,3391.5,647.4,320.64,1183.25,807.51,1870,2130,168.55,126.425,1290.84,3366.6,152.37,1275.878,1410.762,476.786,1411.75,5826.5,243.676,3824.25,2839.75,357.7,316.216,224.926,20551.25,9245,0,486.285,205.059,285.923,864.7,1000.825,257.294,346.955,185.75,3056.7,374.3,1159.5,194.681,7568.75,13878,0,108.02,346.075,311.9,322.72,19042.8,196.921,246.786,574.436,127.9,28124.7"
"287.28,430.325,3792,1202.276,7322.5,266.483,380.245,5555.25,532.94,2379,4293.965,290.474,337.732,237.875,463.8,1768.125,1549.56,657.405,2731.85,980.875,7661.5,2319,930.138,2436.5,780.6,994,625.2,244.82,811.67,4848.2,2345.125,937.77,44.5,174.009,369.43,357.568,26576,9264,2849,1714,241.84,3469.545,643.153,2904.9,322.758,470.222,378.525,1824.4,784.865,749.45,1148.36,4075.397,3098.44,410.37,2465.3,2207,1049.492,344.646,359.674,2380.305,8124,2377.5,1001.05,1128.4,174.874,2204.75,205.032,22878,2426.6,18868.5,1167.5,1244.025,612.8,293.065,962,11574,2504.952,243.41,496.26,313.504,833.225,867.4,214.201,290.855,1090.275,1808.18,16513.95,211.235,36251,388.75,1642.132,4433.325,657.336,4350.5,757.685,1616.5,398.794,4956.4,699.2,5.068,4416.25,310.698,1631.2,376.81,939.37,801.146,880.2,2802,733.498,23596.5,561.299,348.614,42942.5,14422.8,650.47,239.625,949.6,1186.314,1370.368,9365,503.273,7326.7,782.75,719.46,6262.2,829.85,2650,7251.6,859.439,257.462,357.797,432.5,4295,407.968,986.3,686.525,3740.5,580.6,612.468,4241.5,1105,1237.928,2452.24,1900.782,390.445,5777,764.226,223.8,1626.8,32972,46548,452.75,3716.75,345.03,470.32,813.6,775.98,7358,910.7,874.45,343.355,22585,458.4,785.9,562.5,499.656,680.849,96.45,21.54,234.758,18047.5,401.55,539.755,678.6,337.871,287.328,1835.5,306.709,11265,2741.1,527.465,5937.76,3709.207,1742.625,2014.15,240.92,1821.78,1054.225,1701.46,897.68,1152.72,372.667,1697.175,323.119,201.35,3917.52,480.6,1103.05,215.3,1927.375,735,5765,1000.575,262.725,1085.565,919.101,2152.504,3560.6,295.775,426.7,3166,175.235,481.849,365.625,808.948,893.86,1828.685,325.531,1920.787,985.127,577,1490.416,719.13,689.55,219.949,320.39,203.85,833.387,239.497,522.11,1536.27,5422.4,2942.85,1000.388,416.26,648.33,3924,611,1249.505,270.325,5049.375,1080.925,1337.54,982.6,969.575,540.165,247.995,1803,278.025,519.54,26463,377.12,360.12,422.82,1973.1,440.23,774.15,1035.587,10.4,544.96,370.181,77.793,375.187,803.25,5520.5,1273.713,3303,697.4,321.28,1426.75,1089.1,3295,4385,335.8,565.575,1463.1,4776.4,406.24,1750.096,3174.24,429.432,2777.5,6319.5,267.94,5582.25,4845,644,257.013,224.195,24873.75,16828,0,575.133,191.025,298.957,1188.7,897.225,286.889,384.58,203.775,4707.9,583,973.5,212.896,15262.875,14140,0,319.65,284.725,1570.9,319.815,18586.2,390.458,244.434,606.161,309.01,33640.1"
